pitch_angle,pitch_target,pitch_speed,pitch_speed_target,pitch_output,pitch_angle_kp,pitch_angle_ki,pitch_angle_kd,pitch_speed_kp,pitch_speed_ki,pitch_speed_kd,pitch_ff_output,yaw_ff_output
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.9,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.9
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
-3.4,-8.4,-86.8,0.0,-8.3,0.0,-86.8
